Date/Time,Electricity:Facility [J](Hourly),NaturalGas:Facility [J](Hourly),Electricity:Facility [J](Monthly),Electricity:Building [J](Monthly),InteriorLights:Electricity [J](Monthly),Electricity:HVAC [J](Monthly),Electricity:Plant [J](Monthly),NaturalGas:Facility [J](Monthly),NaturalGas:Plant [J](Monthly),Electricity:Facility [J](RunPeriod),Electricity:Building [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),Electricity:HVAC [J](RunPeriod),Electricity:Plant [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),NaturalGas:Plant [J](RunPeriod),MYGENERALLIGHTS [J](Monthly),MYGENERALLIGHTS [J](RunPeriod),MYBUILDINGELECTRIC [J](Monthly),MYBUILDINGELECTRIC [J](RunPeriod),MYBUILDINGOTHER [J](Monthly),MYBUILDINGOTHER [J](RunPeriod) 
 11/28  12:00:00,47147280.6274121,0.0 
 11/28  13:00:00,43615936.68960235,0.0 
 11/28  14:00:00,47115082.25068837,0.0 
 11/28  15:00:00,48764824.721557,0.0 
 11/28  16:00:00,46554099.25158593,0.0 
 11/28  17:00:00,41472650.80655217,0.0 
 11/28  18:00:00,38280791.487057045,790168.4505700336 
 11/28  19:00:00,23248247.471253056,16112041.871063605 
 11/28  20:00:00,12473528.916012622,29155922.48973816 
 11/28  21:00:00,7379972.21145549,0.0 
 11/28  22:00:00,3329972.2114554914,0.0 
 11/28  23:00:00,3329972.2114554914,0.0 
 11/28  24:00:00,3329972.2114554914,0.0 
 11/29  01:00:00,3329972.2114554914,0.0 
 11/29  02:00:00,3329972.2114554914,0.0 
 11/29  03:00:00,3329972.2114554914,0.0 
 11/29  04:00:00,3329972.2114554914,0.0 
 11/29  05:00:00,3329972.2114554914,0.0 
 11/29  06:00:00,3329972.2114554914,0.0 
 11/29  07:00:00,3644786.6096588005,72110600.40592767 
 11/29  08:00:00,3491080.621912728,55324090.60913787 
 11/29  09:00:00,33156251.33885891,11918196.174743477 
 11/29  10:00:00,45078404.49152622,411127.18988946814 
 11/29  11:00:00,48289179.43695562,0.0 
 11/29  12:00:00,48022672.7245105,0.0 
 11/29  13:00:00,43746906.04243435,0.0 
 11/29  14:00:00,46615297.70236632,0.0 
 11/29  15:00:00,47793730.82422215,0.0 
 11/29  16:00:00,45740668.780312836,0.0 
 11/29  17:00:00,40197388.03085526,68665.24493937171 
 11/29  18:00:00,37683348.024639934,6410178.133783447 
 11/29  19:00:00,23256324.065864824,21144043.76523878 
 11/29  20:00:00,12486249.943213915,35519105.41203864 
 11/29  21:00:00,7379972.21145549,0.0 
 11/29  22:00:00,3329972.2114554914,0.0 
 11/29  23:00:00,3329972.2114554914,0.0 
 11/29  24:00:00,3329972.2114554914,0.0 
 11/30  01:00:00,6569972.211455491,0.0 
 11/30  02:00:00,6569972.211455491,0.0 
 11/30  03:00:00,6569972.211455491,0.0 
 11/30  04:00:00,6569972.211455491,0.0 
 11/30  05:00:00,6569972.211455491,0.0 
 11/30  06:00:00,6569972.211455491,0.0 
 11/30  07:00:00,6569972.211455491,0.0 
 11/30  08:00:00,6569972.211455491,0.0 
 11/30  09:00:00,6569972.211455491,0.0 
 11/30  10:00:00,6569972.211455491,0.0 
 11/30  11:00:00,6569972.211455491,0.0 
 11/30  12:00:00,6569972.211455491,0.0 
 11/30  13:00:00,6569972.211455491,0.0 
 11/30  14:00:00,6569972.211455491,0.0 
 11/30  15:00:00,6569972.211455491,0.0 
 11/30  16:00:00,6569972.211455491,0.0 
 11/30  17:00:00,6569972.21145549,0.0 
 11/30  18:00:00,6569972.211455491,0.0 
 11/30  19:00:00,6569972.211455491,0.0 
 11/30  20:00:00,6569972.211455491,0.0 
 11/30  21:00:00,6569972.211455491,0.0 
 11/30  22:00:00,6569972.211455491,0.0 
 11/30  23:00:00,6569972.211455491,0.0 
 11/30  24:00:00,6569972.211455491,0.0,12073459997.214886,10449270000.0,6556950000.0,1206033212.5278692,418156784.6867272,5849952608.471784,5849952608.471784,,,,,,,,6556950000.0,,10449270000.0,,3892320000.0 
 12/01  01:00:00,6569972.211455491,0.0 
 12/01  02:00:00,6569972.211455491,0.0 
 12/01  03:00:00,6569972.211455491,0.0 
 12/01  04:00:00,6569972.211455491,0.0 
 12/01  05:00:00,6569972.211455491,0.0 
 12/01  06:00:00,6569972.211455491,0.0 
 12/01  07:00:00,6569972.211455491,0.0 
 12/01  08:00:00,6569972.211455491,0.0 
 12/01  09:00:00,6569972.21145549,0.0 
 12/01  10:00:00,6569972.211455491,0.0 
 12/01  11:00:00,6569972.211455491,0.0 
 12/01  12:00:00,6569972.211455491,0.0 
 12/01  13:00:00,6569972.211455491,0.0 
 12/01  14:00:00,6569972.211455491,0.0 
 12/01  15:00:00,6569972.211455491,0.0 
 12/01  16:00:00,6569972.211455491,0.0 
 12/01  17:00:00,6569972.21145549,0.0 
 12/01  18:00:00,6569972.211455491,0.0 
 12/01  19:00:00,6569972.211455491,0.0 
 12/01  20:00:00,6569972.211455491,0.0 
 12/01  21:00:00,6569972.211455491,0.0 
 12/01  22:00:00,6569972.211455491,0.0 
 12/01  23:00:00,6569972.211455491,0.0 
 12/01  24:00:00,6569972.211455491,0.0 
 12/02  01:00:00,3329972.2114554914,0.0 
 12/02  02:00:00,3329972.2114554914,0.0 
 12/02  03:00:00,3329972.2114554914,0.0 
 12/02  04:00:00,3329972.2114554914,0.0 
 12/02  05:00:00,3329972.2114554914,0.0 
 12/02  06:00:00,3329972.2114554914,0.0 
 12/02  07:00:00,3715927.1190099837,82006798.0775016 
 12/02  08:00:00,3540533.152611723,61646109.32047352 
 12/02  09:00:00,33177459.52457059,18301767.099239714 
 12/02  10:00:00,44072934.83508919,1995845.1117653043 
 12/02  11:00:00,47700994.17755356,9190.462064676754 
 12/02  12:00:00,47939154.802801505,0.0 
 12/02  13:00:00,44265135.04948029,0.0 
 12/02  14:00:00,47762495.2848318,0.0 
 12/02  15:00:00,49256019.681801066,0.0 
 12/02  16:00:00,47159843.107273996,0.0 
 12/02  17:00:00,42013817.927759714,0.0 
 12/02  18:00:00,40522614.81998961,0.0 
 12/02  19:00:00,23229275.648926884,6237009.627381808 
 12/02  20:00:00,12462975.805733819,26031112.22739074 
 12/02  21:00:00,7379972.21145549,0.0 
 12/02  22:00:00,3329972.2114554914,0.0 
 12/02  23:00:00,3329972.2114554914,0.0 
 12/02  24:00:00,3329972.2114554914,0.0 
 12/03  01:00:00,3329972.2114554914,0.0 
 12/03  02:00:00,3329972.2114554914,0.0 
 12/03  03:00:00,3329972.2114554914,0.0 
 12/03  04:00:00,3329972.2114554914,0.0 
 12/03  05:00:00,3329972.2114554914,0.0 
 12/03  06:00:00,3329972.2114554914,0.0 
 12/03  07:00:00,3679698.7922077207,77727483.22829334 
 12/03  08:00:00,3509361.119407543,60103909.68035748 
 12/03  09:00:00,33163990.733537845,18717667.233820565 
 12/03  10:00:00,43784575.46938359,2141956.8885059613 
 12/03  11:00:00,47351564.419991225,0.0 
 12/03  12:00:00,47264603.87012949,0.0 
 12/03  13:00:00,43362716.70452916,0.0 
 12/03  14:00:00,46910637.08409874,0.0 
 12/03  15:00:00,48405085.59001821,0.0 
 12/03  16:00:00,45882461.55819197,0.0 
 12/03  17:00:00,40523640.332998574,0.0 
 12/03  18:00:00,38688045.62210653,363789.0577132629 
 12/03  19:00:00,23240054.43131977,12416319.019622315 
 12/03  20:00:00,12468250.100241387,27519046.36327514 
 12/03  21:00:00,7379972.21145549,0.0 
 12/03  22:00:00,3329972.2114554914,0.0 
 12/03  23:00:00,3329972.2114554914,0.0 
 12/03  24:00:00,3329972.2114554914,0.0 
 12/04  01:00:00,3329972.2114554914,0.0 
 12/04  02:00:00,3329972.2114554914,0.0 
 12/04  03:00:00,3329972.2114554914,0.0 
 12/04  04:00:00,3329972.2114554914,0.0 
 12/04  05:00:00,3329972.2114554914,0.0 
 12/04  06:00:00,3329972.2114554914,0.0 
 12/04  07:00:00,3686183.352874675,78309999.7264565 
 12/04  08:00:00,3515373.619882901,60473679.917108335 
 12/04  09:00:00,33162630.505365722,16112073.188874286 
 12/04  10:00:00,44451612.91528864,993227.5616728371 
 12/04  11:00:00,47773565.06690838,0.0 
 12/04  12:00:00,47833236.12650775,0.0 
 12/04  13:00:00,44005067.74446325,0.0 
 12/04  14:00:00,47320279.924798176,0.0 
 12/04  15:00:00,47562293.3039934,0.0 
 12/04  16:00:00,44273626.59508557,0.0 
 12/04  17:00:00,37668424.98138107,4497218.325455539 
 12/04  18:00:00,37665153.794117466,15457326.923687585 
 12/04  19:00:00,23273875.500249363,29816410.491541103 
 12/04  20:00:00,12510770.750165973,45154105.24323368 
 12/04  21:00:00,7379972.211455491,0.0 
 12/04  22:00:00,3329972.2114554914,0.0 
 12/04  23:00:00,3329972.2114554914,0.0 
 12/04  24:00:00,3329972.2114554914,0.0 
 12/05  01:00:00,3329972.2114554914,0.0 
 12/05  02:00:00,3329972.2114554914,0.0 
 12/05  03:00:00,3329972.2114554914,0.0 
 12/05  04:00:00,3329972.2114554914,0.0 
 12/05  05:00:00,3329972.2114554914,0.0 
 12/05  06:00:00,3329972.2114554914,0.0 
 12/05  07:00:00,3741068.9813817646,87608348.92871061 
 12/05  08:00:00,3612835.954748124,76044133.1516556 
 12/05  09:00:00,33216037.30314443,39753603.724877745 
 12/05  10:00:00,43537843.38377009,28979807.751907546 
 12/05  11:00:00,44878438.79912901,24635171.047858 
 12/05  12:00:00,43519554.40608874,20832870.330066323 
 12/05  13:00:00,39464644.73056645,19164836.90748871 
 12/05  14:00:00,42158824.35673316,12127889.83336007 
 12/05  15:00:00,43078275.91157885,10375721.59309614 
 12/05  16:00:00,41270944.06231405,13522364.21555956 
 12/05  17:00:00,37661537.83197336,20022250.14461307 
 12/05  18:00:00,37668571.01744338,24038880.795880143 
 12/05  19:00:00,23291232.161452677,35698556.40996112 
 12/05  20:00:00,12520636.074790612,47362761.7969168 
 12/05  21:00:00,7379972.211455491,0.0 
 12/05  22:00:00,3329972.2114554914,0.0 
 12/05  23:00:00,3329972.2114554914,0.0 
 12/05  24:00:00,3329972.2114554914,0.0 
 12/06  01:00:00,3329972.2114554914,0.0 
 12/06  02:00:00,3329972.2114554914,0.0 
 12/06  03:00:00,3329972.2114554914,0.0 
 12/06  04:00:00,3329972.2114554914,0.0 
 12/06  05:00:00,3329972.2114554914,0.0 
 12/06  06:00:00,3329972.2114554914,0.0 
 12/06  07:00:00,3737080.080295684,86077465.76348226 
 12/06  08:00:00,3631031.1889142236,76170882.56810908 
 12/06  09:00:00,33211002.69722656,38019492.93740784 
 12/06  10:00:00,43533023.765693456,26889502.025360953 
 12/06  11:00:00,44874517.20466371,22618566.13358501 
 12/06  12:00:00,43521081.09936302,21803051.72057711 
 12/06  13:00:00,39471270.854598105,23352785.537136294 
 12/06  14:00:00,42165610.78747405,19440939.70582078 
 12/06  15:00:00,43075746.645596415,18459243.351282954 
 12/06  16:00:00,41274895.137534946,20050790.18864011 
 12/06  17:00:00,37669113.410043575,23952309.416587744 
 12/06  18:00:00,37669656.70284508,24481988.075794816 
 12/06  19:00:00,23290527.68248063,35136226.87961187 
 12/06  20:00:00,12528261.833439143,49714879.49526468 
 12/06  21:00:00,7379972.211455491,0.0 
 12/06  22:00:00,3329972.2114554914,0.0 
 12/06  23:00:00,3329972.2114554914,0.0 
 12/06  24:00:00,3329972.2114554914,0.0 
 12/07  01:00:00,6569972.211455491,0.0 
 12/07  02:00:00,6569972.211455491,0.0 
 12/07  03:00:00,6569972.211455491,0.0 
 12/07  04:00:00,6569972.211455491,0.0 
 12/07  05:00:00,6569972.211455491,0.0 
 12/07  06:00:00,6569972.211455491,0.0 
 12/07  07:00:00,6569972.211455491,0.0 
 12/07  08:00:00,6569972.211455491,0.0 
 12/07  09:00:00,6569972.211455491,0.0 
 12/07  10:00:00,6569972.211455491,0.0 
 12/07  11:00:00,6569972.211455491,0.0 
 12/07  12:00:00,6569972.211455491,0.0 
 12/07  13:00:00,6569972.211455491,0.0 
 12/07  14:00:00,6569972.211455491,0.0 
 12/07  15:00:00,6569972.211455491,0.0 
 12/07  16:00:00,6569972.211455491,0.0 
 12/07  17:00:00,6569972.211455491,0.0 
 12/07  18:00:00,6569972.211455491,0.0 
 12/07  19:00:00,6569972.211455491,0.0 
 12/07  20:00:00,6569972.211455491,0.0 
 12/07  21:00:00,6569972.211455491,0.0 
 12/07  22:00:00,6569972.211455491,0.0 
 12/07  23:00:00,6569972.211455491,0.0 
 12/07  24:00:00,6569972.211455491,0.0 
 12/08  01:00:00,6569972.211455491,0.0 
 12/08  02:00:00,6569972.211455491,0.0 
 12/08  03:00:00,6569972.211455491,0.0 
 12/08  04:00:00,6569972.211455491,0.0 
 12/08  05:00:00,6569972.211455491,0.0 
 12/08  06:00:00,6569972.211455491,0.0 
 12/08  07:00:00,6569972.211455491,0.0 
 12/08  08:00:00,6569989.410589617,7690.104176602872 
 12/08  09:00:00,6570034.277971888,27923.009497687344 
 12/08  10:00:00,6569978.750787166,2957.6291051591566 
 12/08  11:00:00,6569972.211455491,0.0 
 12/08  12:00:00,6569972.211455491,0.0 
 12/08  13:00:00,6569972.211455491,0.0 
 12/08  14:00:00,6569972.211455491,0.0 
 12/08  15:00:00,6569972.211455491,0.0 
 12/08  16:00:00,6569972.211455491,0.0 
 12/08  17:00:00,6569972.211455491,0.0 
 12/08  18:00:00,6569972.211455491,0.0 
 12/08  19:00:00,6569972.211455491,0.0 
 12/08  20:00:00,6569972.211455491,0.0 
 12/08  21:00:00,6569972.211455491,0.0 
 12/08  22:00:00,6569972.211455491,0.0 
 12/08  23:00:00,6569972.211455491,0.0 
 12/08  24:00:00,6570026.614705021,24724.404016307235 
 12/09  01:00:00,3333724.5660827975,2096945.7687020036 
 12/09  02:00:00,3336668.945605096,4701500.740709342 
 12/09  03:00:00,3339069.245540367,6564662.788107285 
 12/09  04:00:00,3341042.6773451073,7431794.431168908 
 12/09  05:00:00,3342584.6888409266,7772509.603330792 
 12/09  06:00:00,3344397.8059776267,8314483.73709432 
 12/09  07:00:00,3776559.4778014338,95762057.71580489 
 12/09  08:00:00,3755809.552590465,90126128.61386338 
 12/09  09:00:00,33260871.085138485,49953521.029906794 
 12/09  10:00:00,43558198.86529246,28847666.35503198 
 12/09  11:00:00,44913589.43172298,18362768.354054745 
 12/09  12:00:00,43568545.22681134,11940111.747245397 
 12/09  13:00:00,39507951.61855135,7557643.131227841 
 12/09  14:00:00,42354984.74918074,1232901.1965672367 
 12/09  15:00:00,45115146.35006566,1035366.6693693163 
 12/09  16:00:00,42809091.39636242,2757751.380361315 
 12/09  17:00:00,37664603.77005819,17184105.921092935 
 12/09  18:00:00,37660203.357796736,20482892.721967828 
 12/09  19:00:00,23283816.13808665,33105560.862670787 
 12/09  20:00:00,12521397.968476044,48131983.642706625 
 12/09  21:00:00,7379972.211455491,0.0 
 12/09  22:00:00,3329972.2114554914,0.0 
 12/09  23:00:00,3329972.2114554914,0.0 
 12/09  24:00:00,3329972.2114554914,0.0 
 12/10  01:00:00,3329972.2114554914,0.0 
 12/10  02:00:00,3329972.2114554914,0.0 
 12/10  03:00:00,3329972.2114554914,0.0 
 12/10  04:00:00,3330847.296157402,428275.0804479792 
 12/10  05:00:00,3333447.036935346,2100523.482613602 
 12/10  06:00:00,3335984.3368689637,4453158.89179816 
 12/10  07:00:00,3781785.4052092987,98149705.63009454 
 12/10  08:00:00,3747407.0791990906,88656552.23585995 
 12/10  09:00:00,33256666.943541102,49337803.72916647 
 12/10  10:00:00,43580070.49870751,25967574.644312512 
 12/10  11:00:00,44939916.326859646,14927302.360964462 
 12/10  12:00:00,43634760.87182971,7229297.980914632 
 12/10  13:00:00,39575462.03689237,5942281.84070944 
 12/10  14:00:00,43514919.18693484,1634116.4649888577 
 12/10  15:00:00,45341643.64000642,2171175.683797738 
 12/10  16:00:00,41569435.48591816,3680326.1264808723 
 12/10  17:00:00,37748120.11788469,12857454.653012939 
 12/10  18:00:00,37682438.34629054,20451317.193637624 
 12/10  19:00:00,23288568.5019487,34518328.66358959 
 12/10  20:00:00,12526403.484543161,49138424.782346964 
 12/10  21:00:00,7379972.211455491,0.0 
 12/10  22:00:00,3329972.2114554914,0.0 
 12/10  23:00:00,3329972.2114554914,0.0 
 12/10  24:00:00,3329972.2114554914,0.0 
 12/11  01:00:00,3329972.2114554914,0.0 
 12/11  02:00:00,3329972.2114554914,0.0 
 12/11  03:00:00,3329972.2114554914,0.0 
 12/11  04:00:00,3329972.2114554914,0.0 
 12/11  05:00:00,3329972.2114554914,0.0 
 12/11  06:00:00,3330024.626383378,23687.298680780485 
 12/11  07:00:00,3752183.551482799,91187576.72116497 
 12/11  08:00:00,3699626.6945344196,83830950.59450182 
 12/11  09:00:00,33227759.808197852,43058415.41901485 
 12/11  10:00:00,43543908.26596889,30875655.068446532 
 12/11  11:00:00,44875028.840995885,21774097.604616974 
 12/11  12:00:00,43515593.056684345,16784216.919094738 
 12/11  13:00:00,39458102.92433465,14615045.675255578 
 12/11  14:00:00,42228908.571613,2108504.113479547 
 12/11  15:00:00,43113139.87482186,94221.59568694804 
 12/11  16:00:00,41280928.90343864,157456.56905578938 
 12/11  17:00:00,37659373.13334769,12476982.262540726 
 12/11  18:00:00,37652617.772002965,16565863.676847812 
 12/11  19:00:00,23269191.998660732,25899376.574196298 
 12/11  20:00:00,12501507.5726711,40718166.17542751 
 12/11  21:00:00,7379972.211455491,0.0 
 12/11  22:00:00,3329972.2114554914,0.0 
 12/11  23:00:00,3329972.2114554914,0.0 
 12/11  24:00:00,3329972.2114554914,0.0 
 12/12  01:00:00,3329972.2114554914,0.0 
 12/12  02:00:00,3329972.2114554914,0.0 
 12/12  03:00:00,3329972.2114554914,0.0 
 12/12  04:00:00,3329972.2114554914,0.0 
 12/12  05:00:00,3329985.891163418,6604.856445881671 
 12/12  06:00:00,3331298.551345125,694316.4871582324 
 12/12  07:00:00,3758119.6584170787,93955154.11639832 
 12/12  08:00:00,3730586.2043127865,85848917.7057836 
 12/12  09:00:00,33219367.660622958,38638764.2933112 
 12/12  10:00:00,43545463.942568794,16543612.089015376 
 12/12  11:00:00,44946579.626555644,2250380.2689675 
 12/12  12:00:00,44594381.16656563,683809.6845450266 
 12/12  13:00:00,40447004.73890124,689414.3583717227 
 12/12  14:00:00,44466239.08024268,0.0 
 12/12  15:00:00,45998261.61501716,0.0 
 12/12  16:00:00,44270614.754783124,0.0 
 12/12  17:00:00,37714898.622699335,1600623.6114772388 
 12/12  18:00:00,37686011.36081201,16672604.681919562 
 12/12  19:00:00,23266414.49794495,25973605.785692327 
 12/12  20:00:00,12503474.299009357,42122274.239581436 
 12/12  21:00:00,7379972.211455491,0.0 
 12/12  22:00:00,3329972.2114554914,0.0 
 12/12  23:00:00,3329972.2114554914,0.0 
 12/12  24:00:00,3329972.2114554914,0.0 
 12/13  01:00:00,3329972.2114554914,0.0 
 12/13  02:00:00,3329972.2114554914,0.0 
 12/13  03:00:00,3329972.2114554914,0.0 
 12/13  04:00:00,3329972.2114554914,0.0 
 12/13  05:00:00,3329972.2114554914,0.0 
 12/13  06:00:00,3329972.2114554914,0.0 
 12/13  07:00:00,3753316.9253145135,90558076.08858356 
 12/13  08:00:00,3682910.62370097,81828210.69743364 
 12/13  09:00:00,33208030.06334144,34970901.17833317 
 12/13  10:00:00,43557675.32670187,16252417.972881807 
 12/13  11:00:00,44974415.115198225,6860425.51986748 
 12/13  12:00:00,44252404.40909991,943130.3660882835 
 12/13  13:00:00,40597472.844874546,712969.0168315106 
 12/13  14:00:00,44644481.988589086,0.0 
 12/13  15:00:00,45960593.28346792,0.0 
 12/13  16:00:00,43229790.5522146,425512.16035393736 
 12/13  17:00:00,37670450.12646686,10939065.433614653 
 12/13  18:00:00,37668499.1144211,15753279.321100058 
 12/13  19:00:00,23273586.333059743,29098439.06849897 
 12/13  20:00:00,12505751.618175536,42750535.648052044 
 12/13  21:00:00,7379972.211455491,0.0 
 12/13  22:00:00,3329972.2114554914,0.0 
 12/13  23:00:00,3329972.2114554914,0.0 
 12/13  24:00:00,3329972.2114554914,0.0 
 12/14  01:00:00,6569972.211455491,0.0 
 12/14  02:00:00,6569972.211455491,0.0 
 12/14  03:00:00,6569972.211455491,0.0 
 12/14  04:00:00,6569972.211455491,0.0 
 12/14  05:00:00,6569972.211455491,0.0 
 12/14  06:00:00,6569972.211455491,0.0 
 12/14  07:00:00,6569972.211455491,0.0 
 12/14  08:00:00,6570010.502868175,18558.73385371313 
 12/14  09:00:00,6569992.075143454,9663.779856091614 
 12/14  10:00:00,6569972.211455491,0.0 
 12/14  11:00:00,6569972.211455491,0.0 
 12/14  12:00:00,6569972.211455491,0.0 
 12/14  13:00:00,6569972.211455491,0.0 
 12/14  14:00:00,6569972.211455491,0.0 
 12/14  15:00:00,6569972.211455491,0.0 
 12/14  16:00:00,6569972.211455491,0.0 
 12/14  17:00:00,6569972.21145549,0.0 
 12/14  18:00:00,6569972.211455491,0.0 
 12/14  19:00:00,6569972.211455491,0.0 
 12/14  20:00:00,6569972.211455491,0.0 
 12/14  21:00:00,6569972.211455491,0.0 
 12/14  22:00:00,6569972.211455491,0.0 
 12/14  23:00:00,6569972.211455491,0.0 
 12/14  24:00:00,6569972.211455491,0.0 
 12/15  01:00:00,6569972.211455491,0.0 
 12/15  02:00:00,6569972.211455491,0.0 
 12/15  03:00:00,6569972.211455491,0.0 
 12/15  04:00:00,6569972.211455491,0.0 
 12/15  05:00:00,6569972.211455491,0.0 
 12/15  06:00:00,6570017.100622532,21931.34060585955 
 12/15  07:00:00,6570288.403307245,157393.71029701643 
 12/15  08:00:00,6570700.688585145,377380.8343227925 
 12/15  09:00:00,6570777.637684891,425076.2164610531 
 12/15  10:00:00,6570056.825121021,40264.427522185964 
 12/15  11:00:00,6569972.211455491,0.0 
 12/15  12:00:00,6569972.211455491,0.0 
 12/15  13:00:00,6569972.211455491,0.0 
 12/15  14:00:00,6569972.211455491,0.0 
 12/15  15:00:00,6569972.211455491,0.0 
 12/15  16:00:00,6569972.211455491,0.0 
 12/15  17:00:00,6569972.21145549,0.0 
 12/15  18:00:00,6569972.211455491,0.0 
 12/15  19:00:00,6569972.211455491,0.0 
 12/15  20:00:00,6569972.211455491,0.0 
 12/15  21:00:00,6569972.211455491,0.0 
 12/15  22:00:00,6569972.211455491,0.0 
 12/15  23:00:00,6569972.211455491,0.0 
 12/15  24:00:00,6569972.211455491,0.0 
 12/16  01:00:00,3329972.2114554914,0.0 
 12/16  02:00:00,3329972.2114554914,0.0 
 12/16  03:00:00,3329972.2114554914,0.0 
 12/16  04:00:00,3330013.352966394,22169.09936996646 
 12/16  05:00:00,3330375.8688263586,221791.83830066843 
 12/16  06:00:00,3331234.9063246055,746138.4591254676 
 12/16  07:00:00,3758402.231473477,94511519.35989408 
 12/16  08:00:00,3709642.3302229503,84057881.41693445 
 12/16  09:00:00,33212834.298018362,36409295.82377254 
 12/16  10:00:00,43545124.25924471,15520456.44019062 
 12/16  11:00:00,44934989.96662572,1791932.6167629221 
 12/16  12:00:00,45711086.4676289,29081.318611645056 
 12/16  13:00:00,41935260.520458825,6944.528081197453 
 12/16  14:00:00,45064086.25759927,0.0 
 12/16  15:00:00,46226804.82693413,0.0 
 12/16  16:00:00,43961922.46890446,0.0 
 12/16  17:00:00,37651728.98687106,1893782.5724562164 
 12/16  18:00:00,37655020.742684804,3599142.4853390646 
 12/16  19:00:00,23238374.47951932,13447014.136563946 
 12/16  20:00:00,12463184.156797443,28435514.27129868 
 12/16  21:00:00,7379972.21145549,0.0 
 12/16  22:00:00,3329972.2114554914,0.0 
 12/16  23:00:00,3329972.2114554914,0.0 
 12/16  24:00:00,3329972.2114554914,0.0 
 12/17  01:00:00,3329972.2114554914,0.0 
 12/17  02:00:00,3329972.2114554914,0.0 
 12/17  03:00:00,3329972.2114554914,0.0 
 12/17  04:00:00,3329972.2114554914,0.0 
 12/17  05:00:00,3329972.2114554914,0.0 
 12/17  06:00:00,3329972.2114554914,0.0 
 12/17  07:00:00,3722797.2480430747,83985879.81549564 
 12/17  08:00:00,3575227.00113179,68888346.93278633 
 12/17  09:00:00,33184443.263614967,27178587.131513014 
 12/17  10:00:00,43486870.998956434,5402911.063738232 
 12/17  11:00:00,45342426.14354455,521691.395465537 
 12/17  12:00:00,45732954.44451027,0.0 
 12/17  13:00:00,42350935.97922692,0.0 
 12/17  14:00:00,45896115.64170185,0.0 
 12/17  15:00:00,47114137.282753736,0.0 
 12/17  16:00:00,45000797.99501432,0.0 
 12/17  17:00:00,38984772.04440652,363897.77029989753 
 12/17  18:00:00,37681650.87804465,8042913.068068707 
